artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
pierre-auguste-renoir,Pierre-Auguste Renoir,Vase of Lilacs and Roses,1870,https://www.wikiart.org/en/pierre-auguste-renoir/vase-of-lilacs-and-roses,vase-of-lilacs-and-roses,https://uploads8.wikiart.org/images/pierre-auguste-renoir/vase-of-lilacs-and-roses.jpg!Large.jpg,503,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Young Woman in a Boat (Lise Trehot),1870,https://www.wikiart.org/en/pierre-auguste-renoir/young-woman-in-a-boat-lise-trehot-1870,young-woman-in-a-boat-lise-trehot-1870,https://uploads4.wikiart.org/images/pierre-auguste-renoir/young-woman-in-a-boat-lise-trehot-1870.jpg!Large.jpg,703,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Bouquet in a theater box,1871,https://www.wikiart.org/en/pierre-auguste-renoir/bouquet-in-a-theater-box,bouquet-in-a-theater-box,https://uploads8.wikiart.org/images/pierre-auguste-renoir/bouquet-in-a-theater-box.jpg!Large.jpg,750,593
pierre-auguste-renoir,Pierre-Auguste Renoir,Captain Edouard Bernier,1871,https://www.wikiart.org/en/pierre-auguste-renoir/captain-edouard-bernier-1871,captain-edouard-bernier-1871,https://uploads3.wikiart.org/images/pierre-auguste-renoir/captain-edouard-bernier-1871.jpg!Large.jpg,474,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Jacques Eugene Spuller,1871,https://www.wikiart.org/en/pierre-auguste-renoir/jacques-eugene-spuller-1871,jacques-eugene-spuller-1871,https://uploads2.wikiart.org/images/pierre-auguste-renoir/jacques-eugene-spuller-1871.jpg!Large.jpg,485,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Madame Marie Octavie Bernier,1871,https://www.wikiart.org/en/pierre-auguste-renoir/madame-marie-octavie-bernier-1871,madame-marie-octavie-bernier-1871,https://uploads8.wikiart.org/images/pierre-auguste-renoir/madame-marie-octavie-bernier-1871.jpg!Large.jpg,480,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Portrait of Edmond Maitre (The Reader),1871,https://www.wikiart.org/en/pierre-auguste-renoir/portrait-of-edmond-maitre-the-reader-1871,portrait-of-edmond-maitre-the-reader-1871,https://uploads7.wikiart.org/images/pierre-auguste-renoir/portrait-of-edmond-maitre-the-reader-1871.jpg!Large.jpg,750,578
pierre-auguste-renoir,Pierre-Auguste Renoir,Rapha Maitre,1871,https://www.wikiart.org/en/pierre-auguste-renoir/rapha-maitre-1871,rapha-maitre-1871,https://uploads1.wikiart.org/images/pierre-auguste-renoir/rapha-maitre-1871.jpg!Large.jpg,380,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Rapha Maitre,1871,https://www.wikiart.org/en/pierre-auguste-renoir/rapha-maitre,rapha-maitre,https://uploads5.wikiart.org/images/pierre-auguste-renoir/rapha-maitre.jpg!Large.jpg,525,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Still Life with Bouquet,1871,https://www.wikiart.org/en/pierre-auguste-renoir/still-life-with-bouquet-1871,still-life-with-bouquet-1871,https://uploads3.wikiart.org/images/pierre-auguste-renoir/still-life-with-bouquet-1871.jpg!Large.jpg,487,600
pierre-auguste-renoir,Pierre-Auguste Renoir,The Path through the Forest,1871,https://www.wikiart.org/en/pierre-auguste-renoir/the-path-through-the-forest-1871,the-path-through-the-forest-1871,https://uploads7.wikiart.org/images/pierre-auguste-renoir/the-path-through-the-forest-1871.jpg!Large.jpg,449,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Vase of Flowers,1871,https://www.wikiart.org/en/pierre-auguste-renoir/vase-of-flowers-1871,vase-of-flowers-1871,https://uploads4.wikiart.org/images/pierre-auguste-renoir/vase-of-flowers-1871.jpg!Large.jpg,473,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Woman with a Parrot (Henriette Darras),1871,https://www.wikiart.org/en/pierre-auguste-renoir/woman-with-a-parrot-henriette-darras-1871,woman-with-a-parrot-henriette-darras-1871,https://uploads7.wikiart.org/images/pierre-auguste-renoir/woman-with-a-parrot-henriette-darras-1871.jpg!Large.jpg,417,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Camille Monet Reading,1872,https://www.wikiart.org/en/pierre-auguste-renoir/camille-monet-reading-1872,camille-monet-reading-1872,https://uploads1.wikiart.org/images/pierre-auguste-renoir/camille-monet-reading-1872.jpg!Large.jpg,491,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Claude Monet Reading,1872,https://www.wikiart.org/en/pierre-auguste-renoir/claude-monet-reading-1872,claude-monet-reading-1872,https://uploads0.wikiart.org/images/pierre-auguste-renoir/claude-monet-reading-1872.jpg!Large.jpg,500,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Girl Gathering Flowers,1872,https://www.wikiart.org/en/pierre-auguste-renoir/girl-gathering-flowers,girl-gathering-flowers,https://uploads6.wikiart.org/images/pierre-auguste-renoir/girl-gathering-flowers.jpg!Large.jpg,495,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Madame Claude Monet,1872,https://www.wikiart.org/en/pierre-auguste-renoir/madame-claude-monet-1872,madame-claude-monet-1872,https://uploads8.wikiart.org/images/pierre-auguste-renoir/madame-claude-monet-1872.jpg!Large.jpg,496,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Madame Monet,1872,https://www.wikiart.org/en/pierre-auguste-renoir/madame-monet-1872,madame-monet-1872,https://uploads1.wikiart.org/images/pierre-auguste-renoir/madame-monet-1872.jpg!Large.jpg,750,562
pierre-auguste-renoir,Pierre-Auguste Renoir,Madame monet reading,1872,https://www.wikiart.org/en/pierre-auguste-renoir/madame-monet-reading,madame-monet-reading,https://uploads4.wikiart.org/images/pierre-auguste-renoir/madame-monet-reading.jpg!Large.jpg,488,600
pierre-auguste-renoir,Pierre-Auguste Renoir,On the Path,1872,https://www.wikiart.org/en/pierre-auguste-renoir/on-the-path-1872,on-the-path-1872,https://uploads0.wikiart.org/images/pierre-auguste-renoir/on-the-path-1872.jpg!Large.jpg,487,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Pont Neuf,1872,https://www.wikiart.org/en/pierre-auguste-renoir/pont-neuf-1872,pont-neuf-1872,https://uploads7.wikiart.org/images/pierre-auguste-renoir/pont-neuf-1872.jpg!Large.jpg,750,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Portrait of Madame Claude Monet,1872,https://www.wikiart.org/en/pierre-auguste-renoir/portrait-of-madame-claude-monet-1872,portrait-of-madame-claude-monet-1872,https://uploads2.wikiart.org/images/pierre-auguste-renoir/portrait-of-madame-claude-monet-1872.jpg!Large.jpg,524,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Roses in a Vase,1872,https://www.wikiart.org/en/pierre-auguste-renoir/roses-in-a-vase,roses-in-a-vase,https://uploads8.wikiart.org/images/pierre-auguste-renoir/roses-in-a-vase.jpg!Large.jpg,388,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Strong Wind (Gust of Wind),1872,https://www.wikiart.org/en/pierre-auguste-renoir/strong-wind-gust-of-wind,strong-wind-gust-of-wind,https://uploads8.wikiart.org/images/pierre-auguste-renoir/strong-wind-gust-of-wind.jpg!Large.jpg,750,464
pierre-auguste-renoir,Pierre-Auguste Renoir,The Gust of Wind,1872,https://www.wikiart.org/en/pierre-auguste-renoir/the-gust-of-wind,the-gust-of-wind,https://uploads0.wikiart.org/images/pierre-auguste-renoir/the-gust-of-wind.jpg!Large.jpg,750,491
pierre-auguste-renoir,Pierre-Auguste Renoir,The Harem (Parisian Women Dressed as Algerians),1872,https://www.wikiart.org/en/pierre-auguste-renoir/the-harem-parisian-women-dresses-as-algerians-1872,the-harem-parisian-women-dresses-as-algerians-1872,https://uploads7.wikiart.org/images/pierre-auguste-renoir/the-harem-parisian-women-dresses-as-algerians-1872.jpg!Large.jpg,444,600
