artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
hendrick-avercamp,Hendrick Avercamp,Nine Peasants Around a Wheelbarrow,,https://www.wikiart.org/en/hendrick-avercamp/nine-peasants-around-a-wheelbarrow,nine-peasants-around-a-wheelbarrow,https://uploads6.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-negen-boeren-rond-een-kruiwagen.JPG!Large.JPG,750,482
hendrick-avercamp,Hendrick Avercamp,River Landscape,,https://www.wikiart.org/en/hendrick-avercamp/river-landscape,river-landscape,https://uploads8.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-river-landscape-wga01074.jpg!Large.jpg,750,485
hendrick-avercamp,Hendrick Avercamp,"Female Half Figure, Facing Left, Profile, Study",1634,https://www.wikiart.org/en/hendrick-avercamp/female-half-figure-facing-left-profile-study-1634,female-half-figure-facing-left-profile-study-1634,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-009.jpg!Large.jpg,379,600
hendrick-avercamp,Hendrick Avercamp,Boten Met Een Wassende Vrouw,1634,https://www.wikiart.org/en/hendrick-avercamp/boten-met-een-wassende-vrouw-1634,boten-met-een-wassende-vrouw-1634,https://uploads4.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-010.jpg,687,557
hendrick-avercamp,Hendrick Avercamp,Een Visvrouw in Een Boot Dompelt Twee Viskorven Onder Water,1634,https://www.wikiart.org/en/hendrick-avercamp/een-visvrouw-in-een-boot-dompelt-twee-viskorven-onder-water-1634,een-visvrouw-in-een-boot-dompelt-twee-viskorven-onder-water-1634,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-011.jpg!Large.jpg,750,377
hendrick-avercamp,Hendrick Avercamp,Bij De Wagenmaker. Tekening,1634,https://www.wikiart.org/en/hendrick-avercamp/bij-de-wagenmaker-tekening-1634,bij-de-wagenmaker-tekening-1634,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-014.jpg!Large.jpg,475,600
hendrick-avercamp,Hendrick Avercamp,Fishermen with a Horsedrawn Sledge on the Beach near Scheveningen,1634,https://www.wikiart.org/en/hendrick-avercamp/fishermen-with-a-horsedrawn-sledge-on-the-beach-near-scheveningen-1634,fishermen-with-a-horsedrawn-sledge-on-the-beach-near-scheveningen-1634,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-016.jpg!Large.jpg,750,515
hendrick-avercamp,Hendrick Avercamp,Study of a Standing Man and Child,1634,https://www.wikiart.org/en/hendrick-avercamp/study-of-a-standing-man-and-child-1634,study-of-a-standing-man-and-child-1634,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-017.jpg!Large.jpg,404,600
hendrick-avercamp,Hendrick Avercamp,Vissers En Vrouwen Aan De Oever,1634,https://www.wikiart.org/en/hendrick-avercamp/vissers-en-vrouwen-aan-de-oever-1634,vissers-en-vrouwen-aan-de-oever-1634,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-019.jpg!Large.jpg,750,526
hendrick-avercamp,Hendrick Avercamp,10 Figures in Burger Costume,1634,https://www.wikiart.org/en/hendrick-avercamp/10-figures-in-burger-costume-1634,10-figures-in-burger-costume-1634,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-020.jpg!Large.jpg,608,600
hendrick-avercamp,Hendrick Avercamp,Roofoverval Op Een Wagen,1634,https://www.wikiart.org/en/hendrick-avercamp/roofoverval-op-een-wagen-1634,roofoverval-op-een-wagen-1634,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-022.jpg!Large.jpg,750,495
hendrick-avercamp,Hendrick Avercamp,Ontmoeting Op Het Ijs,1634,https://www.wikiart.org/en/hendrick-avercamp/ontmoeting-op-het-ijs-1634,ontmoeting-op-het-ijs-1634,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-024.jpg!Large.jpg,750,447
hendrick-avercamp,Hendrick Avercamp,a Woman with a Basket,1634,https://www.wikiart.org/en/hendrick-avercamp/a-woman-with-a-basket-1634,a-woman-with-a-basket-1634,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-029.jpg!Large.jpg,326,600
hendrick-avercamp,Hendrick Avercamp,a Family Group in a Garden,1634,https://www.wikiart.org/en/hendrick-avercamp/a-family-group-in-a-garden-1634,a-family-group-in-a-garden-1634,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-030.jpg!Large.jpg,674,600
hendrick-avercamp,Hendrick Avercamp,a Barber Smoking a Pipe,1634,https://www.wikiart.org/en/hendrick-avercamp/a-barber-smoking-a-pipe-1634,a-barber-smoking-a-pipe-1634,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-031.jpg!Large.jpg,430,600
