artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
childe-hassam,Childe Hassam,"Bastille Day, Boulevard Rochechouart, Paris",1889,https://www.wikiart.org/en/childe-hassam/bastille-day-boulevard-rochechouart-paris,bastille-day-boulevard-rochechouart-paris,https://uploads8.wikiart.org/images/childe-hassam/bastille-day-boulevard-rochechouart-paris.jpg!Large.jpg,750,588
childe-hassam,Childe Hassam,Canterbury,1889,https://www.wikiart.org/en/childe-hassam/canterbury,canterbury,https://uploads4.wikiart.org/images/childe-hassam/canterbury.jpg!Large.jpg,427,600
childe-hassam,Childe Hassam,"Champs Elysees, Paris",1889,https://www.wikiart.org/en/childe-hassam/champs-elysees-paris,champs-elysees-paris,https://uploads5.wikiart.org/images/childe-hassam/champs-elysees-paris.jpg!Large.jpg,750,582
childe-hassam,Childe Hassam,Chatou near Bougival,1889,https://www.wikiart.org/en/childe-hassam/chatou-near-bougival,chatou-near-bougival,https://uploads5.wikiart.org/images/childe-hassam/chatou-near-bougival.jpg!Large.jpg,750,538
childe-hassam,Childe Hassam,Confirmation Day,1889,https://www.wikiart.org/en/childe-hassam/confirmation-day,confirmation-day,https://uploads1.wikiart.org/images/childe-hassam/confirmation-day.jpg!Large.jpg,710,600
childe-hassam,Childe Hassam,Dock of Tuileries,1889,https://www.wikiart.org/en/childe-hassam/dock-of-tuileries-1889,dock-of-tuileries-1889,https://uploads7.wikiart.org/images/childe-hassam/dock-of-tuileries-1889.jpg!Large.jpg,475,600
childe-hassam,Childe Hassam,"Flower girl by the Seine, Paris",1889,https://www.wikiart.org/en/childe-hassam/flower-girl-by-the-seine-paris,flower-girl-by-the-seine-paris,https://uploads6.wikiart.org/images/childe-hassam/flower-girl-by-the-seine-paris.jpg!Large.jpg,750,562
childe-hassam,Childe Hassam,Gateway at Canterbury,1889,https://www.wikiart.org/en/childe-hassam/gateway-at-canterbury,gateway-at-canterbury,https://uploads6.wikiart.org/images/childe-hassam/gateway-at-canterbury.jpg!Large.jpg,433,600
childe-hassam,Childe Hassam,In the Garden,1889,https://www.wikiart.org/en/childe-hassam/in-the-garden-1889,in-the-garden-1889,https://uploads3.wikiart.org/images/childe-hassam/in-the-garden-1889.jpg!Large.jpg,352,600
childe-hassam,Childe Hassam,In the garden,1889,https://www.wikiart.org/en/childe-hassam/in-the-garden-1889-1,in-the-garden-1889-1,https://uploads5.wikiart.org/images/childe-hassam/in-the-garden-1889-1.jpg!Large.jpg,342,600
childe-hassam,Childe Hassam,In the Garden at Villers-le-Bel,1889,https://www.wikiart.org/en/childe-hassam/in-the-garden-at-villers-le-bel,in-the-garden-at-villers-le-bel,https://uploads7.wikiart.org/images/childe-hassam/in-the-garden-at-villers-le-bel.jpg!Large.jpg,426,600
childe-hassam,Childe Hassam,In the Park at St. Cloud,1889,https://www.wikiart.org/en/childe-hassam/in-the-park-at-st-cloud,in-the-park-at-st-cloud,https://uploads8.wikiart.org/images/childe-hassam/in-the-park-at-st-cloud.jpg!Large.jpg,750,502
childe-hassam,Childe Hassam,"In the Park, Paris",1889,https://www.wikiart.org/en/childe-hassam/in-the-park-paris,in-the-park-paris,https://uploads2.wikiart.org/images/childe-hassam/in-the-park-paris.jpg!Large.jpg,750,592
childe-hassam,Childe Hassam,"Marlborough Street, Boston",1889,https://www.wikiart.org/en/childe-hassam/marlborough-street-boston,marlborough-street-boston,https://uploads1.wikiart.org/images/childe-hassam/marlborough-street-boston.jpg!Large.jpg,709,600
childe-hassam,Childe Hassam,Mrs. Hassam and Her Sister,1889,https://www.wikiart.org/en/childe-hassam/mrs-hassam-and-her-sister,mrs-hassam-and-her-sister,https://uploads1.wikiart.org/images/childe-hassam/mrs-hassam-and-her-sister.jpg!Large.jpg,382,600
childe-hassam,Childe Hassam,New England Headlands,1889,https://www.wikiart.org/en/childe-hassam/new-england-headlands,new-england-headlands,https://uploads6.wikiart.org/images/childe-hassam/new-england-headlands.jpg!Large.jpg,599,600
childe-hassam,Childe Hassam,Nurses in the Park,1889,https://www.wikiart.org/en/childe-hassam/nurses-in-the-park,nurses-in-the-park,https://uploads3.wikiart.org/images/childe-hassam/nurses-in-the-park.jpg!Large.jpg,750,567
childe-hassam,Childe Hassam,On the Brittany Coast,1889,https://www.wikiart.org/en/childe-hassam/on-the-brittany-coast,on-the-brittany-coast,https://uploads6.wikiart.org/images/childe-hassam/on-the-brittany-coast.jpg!Large.jpg,702,600
childe-hassam,Childe Hassam,Paris Nocturne,1889,https://www.wikiart.org/en/childe-hassam/paris-nocturne,paris-nocturne,https://uploads8.wikiart.org/images/childe-hassam/paris-nocturne.jpg!Large.jpg,438,600
childe-hassam,Childe Hassam,Paris Street,1889,https://www.wikiart.org/en/childe-hassam/paris-street,paris-street,https://uploads6.wikiart.org/images/childe-hassam/paris-street.jpg!Large.jpg,750,534
childe-hassam,Childe Hassam,Paris Street Scene,1889,https://www.wikiart.org/en/childe-hassam/paris-street-scene-1,paris-street-scene-1,https://uploads5.wikiart.org/images/childe-hassam/paris-street-scene-1.jpg!Large.jpg,449,600
childe-hassam,Childe Hassam,Peach Blossoms - Villiers-le-Bel,1889,https://www.wikiart.org/en/childe-hassam/peach-blossoms-villiers-le-bel-1889,peach-blossoms-villiers-le-bel-1889,https://uploads2.wikiart.org/images/childe-hassam/peach-blossoms-villiers-le-bel-1889.jpg!Large.jpg,514,600
childe-hassam,Childe Hassam,"Promenade at Sunset, Paris",1889,https://www.wikiart.org/en/childe-hassam/promenade-at-sunset-paris-1889,promenade-at-sunset-paris-1889,https://uploads6.wikiart.org/images/childe-hassam/promenade-at-sunset-paris-1889.jpg!Large.jpg,495,600
childe-hassam,Childe Hassam,"Street Scene, Montmartre",1889,https://www.wikiart.org/en/childe-hassam/street-scene-montmartre,street-scene-montmartre,https://uploads8.wikiart.org/images/childe-hassam/street-scene-montmartre.jpg!Large.jpg,435,600
childe-hassam,Childe Hassam,"Summer Evening, Paris",1889,https://www.wikiart.org/en/childe-hassam/summer-evening-paris,summer-evening-paris,https://uploads5.wikiart.org/images/childe-hassam/summer-evening-paris.jpg!Large.jpg,455,600
childe-hassam,Childe Hassam,"The Artist's Wife in a Garden, Villiers-le-Bel",1889,https://www.wikiart.org/en/childe-hassam/the-artist-s-wife-in-a-garden-villiers-le-bel,the-artist-s-wife-in-a-garden-villiers-le-bel,https://uploads3.wikiart.org/images/childe-hassam/the-artist-s-wife-in-a-garden-villiers-le-bel.jpg!Large.jpg,750,474
childe-hassam,Childe Hassam,Under the Lilacs,1889,https://www.wikiart.org/en/childe-hassam/under-the-lilacs,under-the-lilacs,https://uploads1.wikiart.org/images/childe-hassam/under-the-lilacs.jpg!Large.jpg,750,558
childe-hassam,Childe Hassam,View of the Thames,1889,https://www.wikiart.org/en/childe-hassam/view-of-the-thames,view-of-the-thames,https://uploads3.wikiart.org/images/childe-hassam/view-of-the-thames.jpg!Large.jpg,750,504
childe-hassam,Childe Hassam,Villers-le-Bel (aka The Enchanted Hour),1889,https://www.wikiart.org/en/childe-hassam/villers-le-bel-aka-the-enchanted-hour,villers-le-bel-aka-the-enchanted-hour,https://uploads4.wikiart.org/images/childe-hassam/villers-le-bel-aka-the-enchanted-hour.jpg!Large.jpg,450,600
childe-hassam,Childe Hassam,Woman Cutting Roses in a Garden,1889,https://www.wikiart.org/en/childe-hassam/woman-cutting-roses-in-a-garden-1889,woman-cutting-roses-in-a-garden-1889,https://uploads3.wikiart.org/images/childe-hassam/woman-cutting-roses-in-a-garden-1889.jpg!Large.jpg,516,600
childe-hassam,Childe Hassam,Woman Sellillng Flowers,1889,https://www.wikiart.org/en/childe-hassam/woman-sellillng-flowers-1889,woman-sellillng-flowers-1889,https://uploads4.wikiart.org/images/childe-hassam/woman-sellillng-flowers-1889.jpg!Large.jpg,465,600
childe-hassam,Childe Hassam,"Yachts, Gloucester",1889,https://www.wikiart.org/en/childe-hassam/yachts-gloucester-1889,yachts-gloucester-1889,https://uploads7.wikiart.org/images/childe-hassam/yachts-gloucester-1889.jpg!Large.jpg,637,600
childe-hassam,Childe Hassam,A New York Blizzard,1890,https://www.wikiart.org/en/childe-hassam/a-new-york-blizzard,a-new-york-blizzard,https://uploads4.wikiart.org/images/childe-hassam/a-new-york-blizzard.jpg!Large.jpg,434,600
childe-hassam,Childe Hassam,After Breakfast,1890,https://www.wikiart.org/en/childe-hassam/after-breakfast,after-breakfast,https://uploads0.wikiart.org/images/childe-hassam/after-breakfast.jpg!Large.jpg,750,559
