artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
thomas-moran,Thomas Moran,Hot Springs of the Yellowstone,,https://www.wikiart.org/en/thomas-moran/hot-springs-of-the-yellowstone,hot-springs-of-the-yellowstone,https://uploads6.wikiart.org/00381/images/thomas-moran/9-hot-springs-of-the-yellowstone-thomas-moran.jpg!Large.jpg,750,402
thomas-moran,Thomas Moran,Venice,,https://www.wikiart.org/en/thomas-moran/venice-0,venice-0,https://uploads2.wikiart.org/00381/images/thomas-moran/9-venice-thomas-moran-1.jpg!Large.jpg,750,508
thomas-moran,Thomas Moran,Grand Canyon of the Colorado River,,https://www.wikiart.org/en/thomas-moran/grand-canyon-of-the-colorado-river,grand-canyon-of-the-colorado-river,https://uploads2.wikiart.org/00381/images/thomas-moran/11-grand-canyon-of-the-colorado-river-thomas-moran.jpg!Large.jpg,750,422
thomas-moran,Thomas Moran,Green River Cliffs,,https://www.wikiart.org/en/thomas-moran/green-river-cliffs,green-river-cliffs,https://uploads1.wikiart.org/00381/images/thomas-moran/green-river-cliffs-thomas-moran.jpg!Large.jpg,750,298
thomas-moran,Thomas Moran,A View of Venice,,https://www.wikiart.org/en/thomas-moran/a-view-of-venice,a-view-of-venice,https://uploads8.wikiart.org/00381/images/thomas-moran/a-view-of-venice-thomas-moran.jpg!Large.jpg,430,600
thomas-moran,Thomas Moran,Mountain Lion in Grand Canyon,,https://www.wikiart.org/en/thomas-moran/mountain-lion-in-grand-canyon,mountain-lion-in-grand-canyon,https://uploads3.wikiart.org/00381/images/thomas-moran/mountain-lion-in-grand-canyon-digital-remastered-edition-thomas-moran.jpg!Large.jpg,495,600
thomas-moran,Thomas Moran,Mountain of the Holy Cross,,https://www.wikiart.org/en/thomas-moran/mountain-of-the-holy-cross,mountain-of-the-holy-cross,https://uploads2.wikiart.org/00381/images/thomas-moran/1-mountain-of-the-holy-cross-thomas-moran.jpg!Large.jpg,407,600
thomas-moran,Thomas Moran,Venetian Scene,,https://www.wikiart.org/en/thomas-moran/venetian-scene,venetian-scene,https://uploads8.wikiart.org/00381/images/thomas-moran/2-venetian-scene-thomas-moran.jpg!Large.jpg,750,508
thomas-moran,Thomas Moran,The Mountain of the Holy Cross Colorado,,https://www.wikiart.org/en/thomas-moran/the-mountain-of-the-holy-cross-colorado-0,the-mountain-of-the-holy-cross-colorado-0,https://uploads8.wikiart.org/00381/images/thomas-moran/2-the-mountain-of-the-holy-cross-colorado-thomas-moran-1.jpg!Large.jpg,423,600
thomas-moran,Thomas Moran,Hot Springs of the Yellowstone,,https://www.wikiart.org/en/thomas-moran/hot-springs-of-the-yellowstone-0,hot-springs-of-the-yellowstone-0,https://uploads8.wikiart.org/00381/images/thomas-moran/9-hot-springs-of-the-yellowstone-thomas-moran-1.jpg!Large.jpg,750,402
